+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|          10    |    50    |      2       |  parcial   | 4.228639e-01 | ['1.067891e-05', '1.330448e-05', '1.301300e-05', '2.754646e-05', '1.468934e-05', '1.497922e-05', '1.292128e-05', '1.256697e-05', '1.415616e-05', '1.408266e-05', '1.160823e-05', '8.941281e-06', '1.432325e-05', '1.008135e-05', '1.229210e-05', '1.275860e-05', '2.681051e-06', '1.447949e-05', '9.261216e-06', '1.462929e-06', '1.215407e-05', '1.142653e-05', '1.154421e-05', '1.296518e-05', '1.384248e-05', '1.307358e-05', '1.146659e-05', '1.084359e-05', '1.479970e-05', '1.547649e-05', '1.779834e-05', '1.303985e-05', '1.450553e-05', '7.759698e-06', '1.093840e-05', '1.108229e-05', '9.651676e-06', '1.222531e-05', '1.347327e-05', '1.273273e-05', '1.235427e-05', '1.297340e-05', '1.132499e-05', '9.265714e-06', '1.496588e-05', '1.144105e-05', '1.199509e-05', '1.194027e-05', '1.343134e-05', '1.322425e-05'] |
|          10    |    50    |      2       |  completa  | 4.270034e-01 | ['1.596548e-05', '2.276680e-05', '1.578000e-05', '2.589527e-05', '1.739660e-05', '1.835086e-05', '1.606488e-05', '1.690378e-05', '1.741544e-05', '2.236774e-05', '1.579390e-05', '1.207717e-05', '1.585588e-05', '1.744138e-05', '1.765678e-05', '2.982531e-05', '9.006478e-06', '9.856536e-06', '1.144534e-05', '2.982906e-05', '1.661453e-05', '1.335229e-05', '1.558133e-05', '1.367986e-05', '1.760395e-05', '1.611643e-05', '1.809570e-05', '1.524674e-05', '1.814824e-05', '1.781453e-05', '1.801325e-05', '1.493150e-05', '2.135791e-05', '1.266632e-05', '1.647631e-05', '1.675467e-05', '1.935689e-05', '1.216453e-05', '1.966852e-05', '1.573783e-05', '1.644763e-05', '1.736317e-05', '1.625533e-05', '1.271103e-05', '2.490511e-05', '1.523517e-05', '1.677486e-05', '1.552107e-05', '1.191147e-05', '1.571788e-05'] |
|          11    |    50    |      2       | eliminacao | 3.864390e-02 | ['5.155166e-04', '5.437681e-04', '8.037693e-04', '7.774147e-04', '8.034462e-04', '5.899262e-03', '4.338345e-04', '6.414529e-04', '1.210215e-03', '4.938245e-04', '9.681762e-04', '5.968580e-04', '1.673016e-03', '5.178655e-04', '6.775093e-04', '2.063411e-03', '6.685914e-04', '1.272545e-03', '1.139884e-03', '1.258507e-03', '7.892473e-04', '1.371906e-03', '1.497328e-04', '1.013202e-03', '6.846483e-05', '1.528849e-03', '1.134265e-03', '1.023893e-03', '8.747908e-04', '4.006662e-04', '1.362676e-03', '5.413652e-04', '2.783786e-03', '7.602641e-04', '9.787199e-04', '8.345008e-04', '3.876832e-04', '2.358146e-03', '2.997640e-04', '1.065298e-03', '3.481753e-04', '1.228980e-03', '4.658340e-04', '7.674506e-04', '2.610672e-04', '1.642160e-03', '7.822256e-04', '5.457838e-04', '1.413150e-03', '8.673432e-03'] |
|          11    |    50    |      2       |  parcial   | 4.132278e-01 | ['2.739065e-05', '2.448529e-05', '2.835458e-05', '2.167381e-05', '2.150198e-05', '8.886563e-06', '2.229774e-05', '2.353874e-05', '2.198054e-05', '2.410578e-05', '2.205334e-05', '1.942576e-05', '2.167572e-05', '2.704602e-05', '2.152777e-05', '1.975007e-05', '2.336325e-05', '2.168650e-05', '2.086853e-05', '2.099090e-05', '2.233636e-05', '1.901931e-05', '2.151986e-05', '2.009031e-05', '1.530682e-05', '2.373471e-05', '2.199445e-05', '1.929353e-05', '2.160765e-05', '2.182959e-05', '2.088873e-05', '2.171029e-05', '2.196055e-05', '2.137761e-05', '2.156745e-05', '2.116361e-05', '2.268338e-05', '2.362089e-05', '2.644596e-05', '2.167758e-05', '3.202887e-05', '2.349783e-05', '2.451830e-05', '2.272698e-05', '2.076632e-05', '2.207058e-05', '2.222816e-05', '1.786608e-05', '1.716926e-05', '5.216809e-05'] |
|          11    |    50    |      2       |  completa  | 4.266809e-01 | ['1.719129e-05', '1.203540e-05', '1.374881e-05', '1.014768e-05', '1.154733e-05', '1.160762e-05', '1.138031e-05', '1.390507e-05', '1.033757e-05', '1.438119e-05', '1.125555e-05', '8.731036e-06', '9.494292e-06', '1.629679e-05', '1.070037e-05', '8.666454e-06', '1.238265e-05', '1.009202e-05', '9.603552e-06', '1.064891e-05', '1.180474e-05', '9.576583e-06', '1.030953e-05', '9.738036e-06', '1.244557e-06', '1.358614e-05', '1.058076e-05', '8.401330e-06', '1.295109e-05', '1.060543e-05', '1.048774e-05', '1.162074e-05', '3.469188e-06', '9.630837e-06', '1.183804e-05', '1.051013e-05', '1.392070e-05', '1.376703e-05', '1.894575e-05', '1.107736e-05', '2.388225e-05', '1.199555e-05', '1.241651e-05', '1.242739e-05', '9.978681e-06', '6.265873e-06', '1.153039e-05', '5.734186e-06', '6.985753e-06', '3.223908e-05'] |
|          12    |    50    |      2       | eliminacao | 3.869340e-02 | ['1.106045e-04', '5.835678e-05', '7.122946e-05', '5.336907e-06', '5.231877e-05', '5.602674e-05', '1.005637e-04', '4.005098e-05', '2.940639e-05', '3.705616e-05', '3.491279e-05', '7.829190e-04', '2.936306e-04', '1.492544e-04', '3.557996e-05', '1.902423e-05', '1.584815e-05', '3.077584e-05', '7.492019e-06', '8.945409e-05', '2.798627e-05', '2.643053e-07', '3.677251e-06', '2.127238e-05', '3.884145e-05', '3.409550e-06', '3.780507e-05', '2.787523e-05', '7.052250e-05', '4.941398e-06', '2.835053e-05', '7.516860e-06', '2.843983e-05', '5.310616e-08', '1.579361e-05', '1.281728e-07', '8.702499e-05', '1.407878e-05', '2.280242e-05', '1.444918e-04', '1.664712e-05', '2.281630e-05', '3.598697e-04', '1.845742e-04', '1.037595e-04', '1.117586e-05', '5.954370e-05', '2.472874e-06', '2.227953e-04', '6.411142e-04'] |
|          12    |    50    |      2       |  parcial   | 4.543223e-01 | ['1.320081e-06', '1.325889e-06', '1.802781e-05', '1.697710e-07', '7.758759e-06', '8.870638e-06', '9.447771e-06', '5.679950e-06', '1.036257e-05', '1.047494e-05', '6.030247e-06', '6.157983e-05', '1.832302e-05', '2.824405e-05', '6.755381e-06', '4.108347e-06', '3.832790e-06', '3.831315e-07', '5.850842e-07', '3.302817e-06', '8.105963e-06', '6.587072e-07', '9.274751e-07', '1.265206e-05', '6.279410e-07', '1.568959e-06', '1.229848e-05', '4.488377e-06', '3.416764e-06', '6.479680e-07', '8.292448e-07', '1.185525e-06', '2.025256e-06', '1.549518e-06', '1.907811e-06', '4.365997e-06', '4.509110e-05', '7.729575e-06', '1.093015e-05', '3.961684e-06', '5.981247e-06', '3.468144e-06', '5.703969e-05', '2.040076e-05', '6.450021e-07', '3.384078e-06', '9.236678e-06', '4.803734e-07', '4.602445e-06', '5.078953e-05'] |
|          12    |    50    |      2       |  completa  | 4.745174e-01 | ['9.641420e-07', '1.726490e-06', '2.904379e-06', '5.388504e-07', '4.286451e-06', '2.072501e-06', '3.663676e-06', '2.508095e-06', '3.773852e-06', '4.633822e-06', '4.757200e-07', '2.022123e-05', '4.609995e-06', '1.798500e-05', '1.611088e-06', '1.549517e-06', '5.088223e-07', '8.207714e-07', '4.453740e-08', '2.817783e-06', '2.094095e-06', '2.643053e-07', '2.481956e-07', '3.910995e-06', '4.803613e-07', '6.711575e-08', '1.784386e-06', '2.750189e-06', '1.247439e-06', '1.742905e-07', '2.364954e-07', '4.559451e-07', '1.022669e-06', '2.109660e-07', '6.635905e-07', '2.054258e-06', '1.549798e-05', '2.740796e-06', '2.057988e-06', '2.332056e-06', '6.264707e-08', '1.138309e-06', '1.183532e-05', '4.080882e-06', '2.747141e-07', '8.789234e-07', '2.441015e-06', '6.886185e-07', '3.501891e-06', '8.808538e-06'] |
|          13    |    50    |      2       | eliminacao | 3.923350e-02 | ['1.822496e-05', '1.770408e-05', '4.909873e-05', '4.125707e-06', '3.578869e-06', '4.057108e-05', '2.026335e-05', '8.235047e-06', '1.544969e-06', '4.097019e-05', '4.780981e-06', '2.962007e-06', '3.014279e-05', '2.973720e-05', '5.309263e-05', '8.349719e-06', '6.405990e-06', '3.656691e-06', '3.473291e-06', '3.162928e-06', '1.037178e-05', '5.780606e-06', '4.161494e-05', '1.453101e-05', '2.381659e-07', '9.952443e-06', '6.439458e-06', '9.790231e-06', '9.158971e-07', '1.454374e-05', '3.688400e-04', '1.120667e-07', '8.175713e-07', '8.506265e-06', '2.681706e-05', '2.122598e-05', '1.079995e-04', '3.570194e-06', '3.383212e-05', '7.940522e-06', '6.745668e-05', '1.566432e-05', '2.202922e-05', '6.539683e-04', '5.109778e-05', '4.038134e-06', '1.037309e-05', '1.069953e-03', '1.121344e-06', '6.559747e-06'] |
|          13    |    50    |      2       |  parcial   | 4.202876e-01 | ['5.806893e-06', '5.713924e-06', '1.082184e-05', '5.523141e-06', '1.051485e-05', '1.757266e-06', '1.208152e-05', '5.965899e-06', '7.636959e-06', '8.459345e-06', '2.576230e-07', '7.753136e-06', '1.024687e-06', '2.214921e-06', '2.209049e-05', '1.047507e-05', '7.178776e-06', '7.697114e-06', '8.213479e-06', '8.414316e-06', '1.299620e-05', '6.369579e-06', '5.409582e-06', '1.220229e-05', '1.228963e-05', '6.129468e-06', '1.943182e-05', '2.702056e-06', '5.359552e-06', '1.173566e-05', '4.587553e-05', '9.754801e-06', '1.112101e-05', '4.410972e-06', '3.615908e-06', '9.084163e-06', '2.707784e-05', '4.551377e-06', '7.940378e-06', '3.806905e-07', '2.416530e-05', '2.584482e-06', '3.041695e-05', '2.689793e-04', '3.508465e-06', '8.383477e-06', '3.253791e-06', '1.066007e-05', '9.534458e-06', '5.825688e-06'] |
|          13    |    50    |      2       |  completa  | 4.737533e-01 | ['2.775119e-06', '7.238878e-07', '1.555242e-06', '2.381635e-06', '3.578869e-06', '2.790294e-06', '2.704455e-06', '1.547062e-06', '2.083353e-06', '4.000493e-06', '1.649430e-06', '2.146500e-06', '6.471141e-07', '5.912882e-07', '7.381963e-06', '5.568560e-07', '4.813372e-07', '1.396705e-06', '2.400047e-06', '1.412477e-06', '2.848518e-06', '1.186637e-06', '3.493910e-06', '1.179854e-06', '3.782685e-06', '5.710675e-06', '5.122163e-07', '8.974772e-06', '2.174986e-06', '2.259284e-06', '6.452143e-06', '2.641458e-06', '9.339116e-06', '1.049366e-06', '2.494931e-06', '1.607240e-08', '4.941175e-06', '1.055920e-06', '1.137797e-05', '1.514673e-06', '9.655510e-06', '6.486842e-07', '7.741016e-06', '1.525613e-04', '2.218728e-06', '2.289818e-06', '4.753227e-07', '3.271154e-05', '2.616999e-06', '7.484744e-07'] |
|          14    |    50    |      2       | eliminacao | 4.051920e-02 | ['1.405732e-04', '4.473608e-05', '8.291766e-05', '1.091451e-04', '1.725595e-04', '9.254338e-06', '8.282733e-02', '2.548172e-05', '9.431424e-04', '9.631288e-05', '6.289567e-05', '4.614805e-05', '5.443217e-03', '2.092949e-06', '4.314230e-04', '3.551549e-05', '6.584482e-05', '1.004653e-04', '2.111965e-05', '8.127769e-05', '2.152720e-05', '1.414496e-04', '7.476533e-05', '2.045389e-04', '1.507982e-05', '2.384025e-04', '1.587226e-06', '2.578626e-06', '6.041709e-05', '2.188387e-05', '2.049593e-05', '3.481996e-05', '1.470251e-04', '6.421829e-05', '5.801425e-05', '2.188998e-05', '1.604617e-05', '6.968442e-05', '2.681303e-05', '1.767970e-05', '1.072242e-04', '8.932736e-05', '3.963399e-05', '1.080478e-05', '2.192413e-05', '2.640308e-05', '1.300530e-06', '4.941308e-04', '1.802368e-05', '1.194170e-05'] |
|          14    |    50    |      2       |  parcial   | 4.092576e-01 | ['1.193400e-06', '1.536198e-06', '2.533472e-07', '1.458610e-06', '2.836385e-06', '2.615716e-07', '1.030360e-03', '4.141970e-06', '1.073424e-05', '1.724450e-06', '1.540509e-06', '7.929930e-07', '6.487529e-05', '1.068211e-06', '5.852663e-06', '5.618441e-07', '1.392408e-06', '1.063489e-06', '7.737040e-07', '8.356144e-07', '1.744985e-06', '2.131552e-06', '2.129944e-06', '4.189632e-06', '1.872481e-06', '1.146255e-07', '7.182326e-07', '4.757767e-07', '4.335725e-07', '1.446437e-07', '1.209683e-06', '1.195814e-07', '1.948474e-06', '1.145200e-06', '2.054654e-07', '3.509934e-07', '1.688258e-07', '2.016521e-06', '1.835996e-06', '3.117688e-07', '1.068053e-05', '1.580155e-06', '2.230062e-06', '1.180787e-06', '3.891704e-07', '1.360682e-06', '5.742266e-07', '6.667542e-06', '3.760932e-07', '6.570027e-07'] |
|          14    |    50    |      2       |  completa  | 4.449506e-01 | ['2.035935e-06', '1.456499e-07', '8.820564e-07', '2.258522e-07', '1.024878e-06', '8.053775e-07', '1.543763e-04', '1.588503e-07', '8.433156e-06', '6.334158e-07', '1.979518e-08', '7.917941e-08', '8.142340e-06', '1.288702e-07', '4.758735e-06', '3.654096e-07', '9.388983e-07', '7.403731e-07', '3.606432e-07', '6.474814e-07', '9.348084e-07', '2.050741e-06', '1.248190e-06', '4.903975e-07', '1.872481e-06', '1.992626e-06', '2.456218e-06', '1.863668e-08', '1.058112e-07', '3.174201e-07', '3.090166e-07', '3.283769e-07', '1.101965e-06', '5.801193e-07', '4.741813e-07', '1.968150e-08', '1.688258e-07', '2.886662e-07', '5.864715e-07', '7.696674e-07', '3.777623e-06', '2.140195e-06', '4.002660e-07', '4.289205e-07', '2.954150e-07', '7.699476e-07', '3.134765e-07', '8.547823e-06', '7.280576e-08', '9.953108e-08'] |
|          15    |    50    |      2       | eliminacao | 3.952180e-02 | ['6.880379e-05', '3.715042e-05', '2.984909e-05', '1.703152e-04', '5.671452e-05', '1.471003e-04', '3.666853e-05', '3.684425e-05', '2.347686e-05', '3.471324e-05', '1.984179e-04', '1.499032e-04', '9.265883e-05', '1.162641e-05', '1.153728e-04', '4.947376e-05', '9.883593e-05', '7.999469e-05', '5.377518e-05', '6.415957e-05', '7.127515e-05', '5.043317e-05', '3.291541e-05', '7.491739e-05', '1.226253e-05', '3.117183e-04', '6.261012e-05', '7.505254e-05', '7.830403e-05', '1.217067e-05', '4.830114e-05', '2.018224e-03', '2.313184e-04', '7.140630e-06', '3.592217e-05', '1.961498e-04', '8.070077e-06', '1.930131e-05', '3.861912e-03', '4.811907e-05', '4.529376e-04', '5.252443e-05', '1.031666e-04', '5.870491e-05', '1.643969e-04', '1.129040e-03', '4.880418e-05', '3.682984e-05', '1.140485e-04', '5.079279e-05'] |
|          15    |    50    |      2       |  parcial   | 4.015939e-01 | ['6.233960e-06', '6.131574e-07', '1.431732e-06', '1.598434e-06', '1.541610e-07', '5.300236e-07', '2.703975e-06', '3.888613e-07', '1.289132e-06', '1.100265e-06', '3.531488e-06', '3.693320e-06', '1.045794e-06', '2.863159e-06', '1.217659e-06', '2.075423e-07', '2.728299e-07', '5.440295e-07', '1.099502e-06', '1.221663e-06', '9.091399e-07', '6.240680e-07', '6.573038e-08', '1.752566e-06', '2.080484e-06', '4.142865e-06', '4.857251e-07', '1.768441e-06', '2.765466e-07', '8.775625e-07', '1.156435e-06', '1.511235e-05', '7.527388e-07', '2.037469e-06', '2.087766e-06', '5.677819e-07', '7.173505e-07', '2.262700e-07', '6.169823e-05', '1.617850e-06', '1.565111e-05', '7.877244e-07', '6.871073e-06', '8.838263e-07', '1.563193e-06', '4.832375e-06', '1.160279e-06', '7.774353e-07', '3.948834e-06', '1.722152e-06'] |
|          15    |    50    |      2       |  completa  | 4.607475e-01 | ['7.382772e-06', '6.570454e-06', '5.821216e-06', '7.216696e-06', '8.013966e-06', '7.806666e-06', '8.490268e-06', '7.131415e-06', '7.492148e-06', '7.720928e-06', '5.792081e-06', '7.238855e-06', '6.532557e-06', '8.853169e-06', '7.093851e-06', '8.409862e-06', '7.436467e-06', '8.023933e-06', '5.019353e-06', '7.343893e-06', '7.849554e-06', '7.983155e-06', '7.755635e-06', '7.975356e-06', '9.525876e-06', '1.200599e-05', '8.044911e-06', '8.215704e-06', '6.884699e-06', '7.724030e-06', '6.867228e-06', '3.151628e-05', '8.850187e-06', '7.109837e-06', '7.062397e-06', '8.541283e-06', '5.410004e-06', '1.044660e-05', '3.615022e-05', '8.237460e-06', '8.975339e-06', '7.835581e-06', '5.319852e-06', '7.613742e-06', '7.166216e-06', '1.110584e-05', '8.056336e-06', '7.560054e-06', '5.308154e-06', '9.083039e-06'] |
|          16    |    50    |      2       | eliminacao | 3.952100e-02 | ['1.430579e-05', '1.389110e-04', '1.396751e-05', '1.777044e-06', '7.679208e-06', '1.216918e-04', '7.840225e-05', '9.205805e-05', '2.426414e-05', '2.958830e-05', '5.302096e-05', '1.509102e-04', '5.144393e-05', '1.967876e-05', '3.640700e-04', '1.667331e-04', '1.805996e-05', '2.806654e-06', '2.078988e-06', '4.535530e-07', '3.205873e-05', '7.955138e-05', '5.351512e-04', '1.866220e-04', '1.278675e-04', '5.597241e-05', '6.383825e-04', '1.718503e-04', '1.697152e-03', '1.697410e-05', '3.269349e-07', '2.488090e-06', '4.836493e-05', '1.829049e-05', '1.846013e-07', '2.491924e-05', '6.188193e-05', '1.473170e-04', '1.183178e-05', '1.441288e-04', '2.290979e-05', '1.116878e-05', '6.384937e-04', '9.859530e-05', '1.460371e-05', '9.912715e-05', '6.710990e-05', '1.522243e-04', '2.585700e-05', '1.181741e-05'] |
|          16    |    50    |      2       |  parcial   | 4.351257e-01 | ['1.023220e-07', '9.697300e-06', '5.580055e-07', '1.777044e-06', '1.283215e-06', '4.701717e-06', '7.461580e-07', '5.983730e-07', '2.426092e-07', '3.961986e-07', '2.825212e-07', '1.161410e-07', '1.211807e-06', '1.766792e-08', '4.797263e-06', '7.801428e-08', '3.488831e-07', '2.869171e-07', '2.246286e-06', '1.262377e-06', '1.600132e-07', '1.322310e-06', '2.075258e-07', '3.109560e-06', '2.042133e-06', '4.164642e-08', '2.670625e-05', '1.018427e-04', '1.238176e-05', '3.467765e-07', '8.104371e-07', '4.136797e-07', '9.426815e-07', '2.014587e-07', '3.973119e-07', '1.328785e-07', '1.071521e-07', '6.179110e-07', '2.815718e-07', '8.079462e-07', '3.885601e-07', '9.896499e-08', '1.117967e-05', '1.953009e-06', '3.654269e-07', '4.837123e-07', '3.426711e-07', '9.133149e-07', '2.105182e-06', '2.384959e-06'] |
|          16    |    50    |      2       |  completa  | 4.285076e-01 | ['3.294718e-08', '3.565789e-07', '1.680727e-08', '4.586939e-07', '3.958532e-07', '3.970288e-08', '1.649774e-06', '4.202617e-06', '8.748163e-09', '6.039776e-07', '2.825212e-07', '8.752790e-08', '8.987589e-07', '9.552772e-08', '2.216240e-06', '3.956071e-08', '5.809019e-07', '5.189357e-07', '2.518849e-06', '5.544899e-07', '4.830958e-07', '7.028759e-07', '2.640894e-06', '1.693402e-06', '1.081236e-06', '4.856955e-08', '2.012130e-06', '5.796776e-05', '1.752637e-06', '8.506428e-07', '5.796331e-07', '8.088049e-07', '1.848185e-06', '2.014587e-07', '2.033408e-07', '4.456478e-07', '2.257440e-07', '2.203558e-07', '6.874855e-07', '5.359124e-07', '7.070932e-07', '6.559426e-07', '1.272389e-05', '1.074723e-06', '9.259816e-07', '2.856322e-08', '6.240124e-07', '1.302356e-06', '4.569972e-08', '5.307376e-07'] |
|          17    |    50    |      2       | eliminacao | 3.902880e-02 | ['3.599404e-04', '2.695752e-04', '4.801704e-04', '5.235121e-04', '2.342116e-04', '1.311418e-04', '2.947448e-04', '9.690020e-05', '2.110683e-04', '4.329117e-03', '7.881735e-04', '2.868934e-04', '2.888702e-04', '2.682679e-04', '3.150380e-05', '1.312072e-04', '2.287141e-06', '1.060053e-05', '1.063532e-04', '1.186772e-04', '7.334035e-04', '8.103595e-05', '4.835576e-04', '1.309354e-04', '7.622018e-05', '1.006675e-04', '2.296601e-04', '9.426927e-05', '1.229926e-04', '3.075649e-04', '1.427979e-04', '1.525479e-02', '9.739786e-04', '4.286349e-04', '9.992432e-06', '2.010723e-04', '2.013040e-02', '5.933926e-04', '6.372613e-04', '2.718999e-04', '5.856976e-04', '4.904522e-05', '4.396836e-07', '1.412258e-04', '2.774568e-04', '1.228165e-04', '5.829813e-04', '1.519729e-04', '4.805014e-03', '2.316631e-03'] |
|          17    |    50    |      2       |  parcial   | 4.506328e-01 | ['8.241654e-07', '7.818514e-08', '2.106329e-06', '8.464221e-07', '1.309225e-06', '1.298845e-06', '6.685573e-07', '1.437458e-06', '2.479989e-06', '3.250317e-05', '2.218731e-05', '9.031437e-09', '1.014853e-06', '1.221863e-06', '7.519534e-07', '1.743617e-06', '5.669605e-06', '6.299126e-06', '4.739332e-07', '1.767558e-06', '2.418633e-06', '1.489330e-05', '1.641181e-06', '1.521179e-07', '3.586120e-06', '1.934872e-06', '1.404981e-06', '8.973006e-08', '3.435000e-07', '1.711717e-06', '2.074931e-07', '1.805813e-04', '3.147236e-06', '4.653196e-06', '1.529195e-08', '4.738486e-06', '1.695369e-04', '2.140985e-06', '5.065781e-06', '5.418877e-06', '2.470092e-06', '1.833731e-06', '1.524369e-07', '1.339036e-06', '1.310655e-06', '2.107185e-06', '4.298272e-06', '2.332884e-06', '3.666601e-05', '2.432225e-05'] |
|          17    |    50    |      2       |  completa  | 4.700367e-01 | ['8.241654e-07', '6.285221e-07', '1.218108e-06', '9.649274e-07', '1.059024e-07', '1.298845e-06', '1.327177e-06', '1.459247e-06', '2.212665e-06', '3.441490e-05', '1.454605e-05', '1.544426e-06', '4.186561e-06', '2.593295e-06', '1.018234e-06', '9.852122e-07', '1.470195e-06', '3.481394e-07', '1.655497e-06', '1.014689e-06', '7.255231e-06', '1.336642e-05', '2.256174e-06', '1.302937e-06', '2.572627e-06', '4.798204e-07', '1.404981e-06', '2.720662e-08', '6.369576e-06', '1.807826e-06', '4.986400e-07', '1.026061e-04', '7.612076e-06', '3.464049e-07', '5.804003e-07', '2.227592e-06', '1.477152e-04', '8.131391e-07', '1.893626e-08', '2.617996e-06', '4.931095e-06', '5.075678e-07', '4.396836e-07', '6.268425e-07', '1.552814e-06', '3.445222e-07', '9.122372e-06', '4.759492e-07', '6.473152e-05', '2.526320e-05'] |
|          18    |    50    |      2       | eliminacao | 4.048920e-02 | ['7.835295e-04', '8.397398e-04', '6.603961e-04', '6.788594e-04', '5.959413e-04', '1.211584e-03', '7.135982e-04', '1.372581e-03', '9.895169e-04', '6.107766e-04', '7.659691e-04', '7.762326e-04', '5.879035e-04', '5.897474e-04', '8.932391e-04', '9.700199e-04', '1.347774e-03', '1.380813e-04', '7.586674e-04', '4.966234e-04', '1.694262e-03', '3.951065e-04', '6.332567e-04', '1.003873e-03', '2.760643e-04', '2.892965e-03', '7.813118e-04', '4.413103e-04', '6.888926e-04', '1.738295e-03', '6.824883e-04', '1.013203e-03', '7.096686e-04', '2.628890e-04', '6.090227e-04', '8.978513e-04', '1.310305e-03', '6.401432e-04', '1.178824e-03', '6.871830e-04', '7.405696e-04', '4.104768e-04', '1.151609e-03', '1.393510e-03', '5.754951e-04', '7.199498e-04', '4.935448e-04', '6.241982e-04', '7.786798e-04', '5.666678e-04'] |
