+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|          18    |    25    |      2       |  completa  | 5.626570e-02 | ['2.614127e-07', '3.546207e-07', '5.661836e-07', '4.004084e-08', '5.243997e-07', '1.142139e-06', '6.447998e-07', '7.288719e-08', '3.505767e-07', '6.980736e-07', '5.657777e-07', '1.944385e-07', '6.515895e-08', '3.838274e-07', '1.465951e-06', '4.613695e-07', '8.775971e-07', '2.799468e-07', '1.217326e-07', '4.643911e-06', '3.785183e-07', '3.128050e-08', '2.006795e-07', '1.087048e-07', '2.869733e-06'] |
|          19    |    25    |      2       | eliminacao | 5.058700e-03 | ['1.129171e-04', '3.223056e-04', '2.544052e-03', '3.822708e-05', '2.066484e-05', '5.126605e-04', '7.178907e-06', '2.315165e-05', '3.186143e-04', '8.612919e-05', '5.567617e-05', '9.451420e-05', '6.499320e-05', '6.322712e-05', '9.847161e-04', '3.461560e-05', '3.671932e-05', '3.982536e-05', '5.082851e-05', '2.748104e-05', '1.216427e-04', '5.965170e-05', '1.010422e-04', '5.858286e-05', '1.448087e-04'] |
|          19    |    25    |      2       |  parcial   | 5.247140e-02 | ['2.325507e-06', '8.764982e-07', '4.619045e-06', '1.125737e-06', '2.786620e-06', '7.662937e-07', '2.157320e-06', '1.706824e-07', '7.373776e-06', '1.823803e-06', '2.209295e-06', '2.187749e-06', '3.206517e-06', '2.583489e-06', '2.966231e-05', '2.420725e-06', '1.515844e-06', '3.447095e-06', '2.269024e-06', '4.820143e-07', '4.555164e-05', '6.186173e-07', '1.087695e-06', '1.442179e-06', '7.276611e-06'] |
|          19    |    25    |      2       |  completa  | 5.587130e-02 | ['3.068210e-07', '5.896717e-07', '7.979597e-08', '7.811552e-07', '5.433892e-07', '1.106137e-06', '4.151485e-07', '4.676929e-07', '2.014049e-06', '1.314054e-06', '6.294860e-07', '1.300659e-07', '1.322062e-07', '9.268497e-07', '1.339613e-05', '1.210037e-07', '5.218195e-08', '7.281099e-07', '2.307268e-08', '1.981262e-08', '2.395402e-06', '5.577613e-08', '3.988127e-07', '4.315973e-07', '2.739396e-06'] |
|          20    |    25    |      2       | eliminacao | 5.106900e-03 | ['7.425269e-07', '3.747436e-06', '8.734134e-07', '4.904787e-07', '1.466496e-05', '1.639259e-07', '9.957310e-06', '2.936368e-04', '2.695774e-06', '1.668175e-05', '2.518023e-05', '1.485075e-06', '4.194221e-07', '3.724842e-06', '4.032334e-06', '6.917163e-06', '3.028577e-06', '7.163735e-06', '2.010925e-05', '2.162065e-06', '9.384760e-07', '3.069176e-06', '8.896574e-07', '7.985852e-08', '4.315190e-06'] |
|          20    |    25    |      2       |  parcial   | 5.319540e-02 | ['1.361145e-08', '4.014313e-07', '3.005216e-07', '5.951747e-07', '1.150510e-06', '2.916499e-07', '3.208925e-07', '8.747123e-06', '2.249803e-07', '1.224167e-06', '6.109401e-07', '4.345839e-07', '4.574162e-08', '5.714453e-07', '6.019248e-07', '1.232963e-06', '9.967330e-08', '4.050850e-08', '3.743729e-08', '3.894904e-07', '4.975273e-07', '3.143144e-07', '2.674590e-08', '1.436146e-07', '9.562578e-08'] |
|          20    |    25    |      2       |  completa  | 5.696760e-02 | ['1.593946e-07', '1.109242e-06', '5.551403e-07', '3.470900e-07', '8.839616e-07', '6.821431e-07', '7.404065e-07', '7.617431e-06', '6.861504e-07', '2.770833e-06', '1.642237e-07', '6.680265e-07', '6.271956e-07', '9.843412e-08', '1.644627e-06', '6.913845e-07', '6.991156e-07', '4.740838e-07', '9.551039e-07', '4.506138e-07', '6.739068e-07', '9.099615e-07', '6.370311e-07', '1.163710e-06', '6.360235e-08'] |
|          21    |    25    |      2       | eliminacao | 5.044000e-03 | ['5.544832e-04', '5.366193e-04', '5.568185e-04', '5.341667e-04', '5.584924e-04', '5.278604e-04', '5.404344e-04', '4.561077e-04', '5.445504e-04', '5.360439e-04', '5.442625e-04', '5.263929e-04', '5.444222e-04', '5.383872e-04', '5.451816e-04', '5.404308e-04', '5.303385e-04', '5.306173e-04', '5.368755e-04', '5.370022e-04', '5.426654e-04', '5.475510e-04', '5.355767e-04', '5.440107e-04', '5.612632e-04'] |
|          21    |    25    |      2       |  parcial   | 5.344660e-02 | ['3.899308e-05', '3.832038e-05', '3.907523e-05', '3.957438e-05', '3.889276e-05', '3.844443e-05', '3.767019e-05', '3.026901e-05', '3.812028e-05', '3.644870e-05', '3.901988e-05', '3.617058e-05', '3.811160e-05', '3.766169e-05', '3.829454e-05', '3.771643e-05', '3.672505e-05', '3.676640e-05', '3.748282e-05', '3.630444e-05', '3.742390e-05', '3.921158e-05', '3.694990e-05', '3.785380e-05', '3.868225e-05'] |
|          21    |    25    |      2       |  completa  | 5.638370e-02 | ['2.686528e-05', '2.590495e-05', '2.757910e-05', '2.639121e-05', '2.584147e-05', '2.413539e-05', '2.574575e-05', '2.293351e-05', '2.574827e-05', '2.369226e-05', '2.578620e-05', '2.430984e-05', '2.589535e-05', '2.540523e-05', '2.555959e-05', '2.558998e-05', '2.402882e-05', '2.507849e-05', '2.597360e-05', '1.296018e-05', '2.516653e-05', '2.681115e-05', '2.553638e-05', '2.530580e-05', '2.647921e-05'] |
|          22    |    25    |      2       | eliminacao | 5.117600e-03 | ['1.169949e-07', '3.503883e-06', '1.369214e-06', '3.004615e-05', '1.339167e-05', '1.519354e-06', '3.382100e-06', '5.673984e-07', '7.082080e-08', '1.035051e-06', '3.964842e-06', '1.319098e-06', '1.166786e-06', '2.332754e-06', '1.029811e-06', '9.779611e-07', '3.424291e-06', '1.177245e-05', '6.603979e-06', '5.464846e-06', '5.748114e-07', '1.304984e-06', '2.520166e-06', '1.006839e-06', '1.442663e-06'] |
|          22    |    25    |      2       |  parcial   | 5.323300e-02 | ['5.405278e-07', '3.186258e-07', '3.247512e-06', '1.761059e-06', '8.450503e-06', '8.135688e-07', '5.282685e-07', '2.346996e-07', '1.229104e-06', '1.881153e-06', '6.613447e-06', '3.082274e-06', '1.590939e-06', '3.476123e-06', '2.783669e-06', '6.622251e-10', '9.423796e-07', '3.169773e-06', '4.217204e-06', '5.660314e-07', '7.948910e-06', '1.455261e-08', '8.963906e-06', '9.226648e-08', '1.449052e-06'] |
|          22    |    25    |      2       |  completa  | 5.745780e-02 | ['1.900529e-07', '1.497961e-07', '6.264855e-07', '1.610567e-06', '1.346489e-06', '1.195988e-07', '8.318668e-07', '9.799939e-08', '1.335824e-07', '7.222439e-07', '1.111690e-06', '7.507243e-07', '3.184778e-07', '4.857676e-07', '2.043884e-07', '6.923938e-08', '2.985806e-07', '7.926307e-07', '3.189955e-06', '9.580346e-07', '1.119254e-06', '6.597678e-07', '1.309643e-06', '9.226648e-08', '3.484986e-07'] |
|          23    |    25    |      2       | eliminacao | 5.086900e-03 | ['9.280010e-06', '2.237085e-05', '7.183287e-06', '1.940048e-05', '1.546066e-05', '9.533458e-06', '7.524793e-06', '3.352813e-06', '1.732477e-05', '1.246738e-05', '1.406272e-05', '6.384490e-06', '8.648277e-06', '9.256675e-06', '2.751349e-04', '1.012052e-05', '7.044750e-06', '1.206096e-04', '3.853989e-07', '5.785541e-05', '6.448905e-05', '7.791051e-05', '8.579925e-06', '2.734477e-06', '2.872388e-06'] |
|          23    |    25    |      2       |  parcial   | 5.617820e-02 | ['1.820270e-07', '3.542148e-07', '4.815803e-07', '1.643841e-07', '4.884598e-07', '1.969845e-07', '1.140138e-06', '5.634464e-07', '4.311353e-07', '1.753472e-07', '1.272376e-08', '7.160367e-08', '2.274065e-07', '1.981697e-07', '1.077945e-07', '5.586099e-07', '1.144530e-09', '2.862642e-06', '4.043960e-07', '2.320587e-07', '6.342324e-07', '2.298481e-06', '1.180528e-07', '2.064070e-07', '2.913311e-07'] |
|          23    |    25    |      2       |  completa  | 5.666870e-02 | ['1.007942e-07', '7.631836e-07', '8.743665e-08', '2.695736e-07', '2.285147e-06', '1.499759e-06', '1.277997e-06', '3.039696e-07', '4.311353e-07', '1.208303e-06', '1.783148e-07', '2.560647e-07', '6.915526e-07', '2.805205e-07', '5.062143e-06', '1.534543e-07', '1.144530e-09', '9.434649e-07', '5.031202e-07', '6.454458e-07', '1.031206e-06', '6.015525e-06', '1.436569e-07', '5.128404e-07', '4.908099e-07'] |
|          24    |    25    |      2       | eliminacao | 5.079600e-03 | ['1.381648e-05', '1.135625e-05', '1.447535e-05', '4.687123e-05', '3.060022e-04', '2.411149e-05', '9.886995e-06', '1.280509e-05', '9.158291e-06', '4.410987e-06', '1.151475e-05', '1.311358e-05', '2.217976e-05', '1.355728e-05', '3.855214e-05', '1.858149e-05', '3.288967e-05', '1.595000e-05', '2.657804e-05', '1.431296e-05', '3.881525e-05', '1.057319e-04', '2.053538e-05', '2.225651e-05', '2.540141e-05'] |
|          24    |    25    |      2       |  parcial   | 5.351390e-02 | ['1.388510e-06', '2.879233e-06', '1.720146e-08', '2.482250e-07', '2.079620e-06', '1.589482e-08', '5.916615e-08', '4.355111e-07', '4.712706e-07', '6.867471e-07', '4.392952e-07', '1.493661e-07', '1.005584e-06', '7.893942e-07', '2.004204e-06', '1.883118e-07', '5.701526e-07', '2.878234e-06', '1.961292e-07', '9.348333e-07', '1.562163e-06', '1.820640e-05', '8.116993e-07', '2.992672e-07', '5.847518e-07'] |
|          24    |    25    |      2       |  completa  | 6.887110e-02 | ['2.571987e-06', '8.657989e-06', '9.466600e-07', '3.175399e-06', '1.373228e-05', '4.984306e-07', '2.931911e-07', '2.906556e-08', '5.310682e-07', '1.280765e-06', '3.438083e-07', '2.349324e-07', '2.525083e-07', '2.027889e-06', '1.302340e-05', '1.077563e-07', '2.692874e-07', '4.289249e-06', '1.229881e-06', '1.402389e-06', '5.060786e-06', '2.330690e-05', '8.707958e-07', '2.992672e-07', '6.403327e-08'] |
|          25    |    25    |      2       | eliminacao | 5.237000e-03 | ['3.075070e-05', '1.448927e-05', '1.568863e-04', '7.643319e-06', '8.427399e-06', '7.658544e-06', '4.197624e-05', '5.193107e-06', '1.034043e-05', '5.591081e-06', '9.091327e-06', '1.024046e-05', '4.761933e-06', '6.753263e-06', '1.901987e-05', '3.067644e-06', '1.097234e-05', '5.053530e-06', '1.982524e-06', '1.090312e-06', '1.520640e-05', '5.702850e-06', '2.460441e-04', '1.196267e-05', '1.473361e-06'] |
|          25    |    25    |      2       |  parcial   | 5.807870e-02 | ['3.329594e-07', '3.139702e-07', '8.942658e-07', '1.308456e-07', '7.399486e-07', '2.453342e-07', '5.646896e-07', '4.059503e-07', '9.167582e-08', '2.173671e-06', '1.916101e-06', '5.612640e-07', '9.345066e-07', '2.171007e-07', '1.742922e-06', '1.607705e-07', '1.642007e-07', '2.352010e-07', '2.954558e-07', '7.847587e-08', '4.692599e-07', '8.068789e-09', '3.030590e-06', '4.764568e-07', '2.779239e-08'] |
|          25    |    25    |      2       |  completa  | 6.131500e-02 | ['7.463844e-08', '4.479506e-07', '9.392968e-07', '4.026717e-07', '7.516325e-07', '5.177966e-07', '1.135120e-06', '3.345006e-07', '5.452506e-07', '1.088425e-06', '5.843319e-07', '7.456313e-07', '1.900297e-08', '7.884552e-07', '4.361949e-07', '6.185000e-07', '1.714595e-07', '5.955500e-07', '1.267169e-07', '1.607914e-06', '1.898963e-06', '1.883041e-07', '6.775127e-06', '8.362365e-07', '5.083332e-07'] |
|          26    |    25    |      2       | eliminacao | 5.347800e-03 | ['3.709042e-06', '5.009629e-04', '8.230041e-06', '5.075859e-06', '4.261246e-06', '2.037271e-05', '5.120970e-06', '1.146074e-06', '6.716098e-06', '2.580056e-06', '2.914028e-05', '3.589790e-06', '2.334405e-06', '1.305842e-04', '2.479041e-06', '5.268764e-06', '1.768188e-05', '1.769552e-06', '4.562961e-06', '2.537504e-05', '2.651931e-05', '6.775212e-05', '5.200762e-06', '1.848710e-05', '8.942595e-07'] |
|          26    |    25    |      2       |  parcial   | 5.580310e-02 | ['3.669259e-07', '6.725910e-05', '3.076121e-07', '2.080754e-07', '4.461821e-07', '7.836217e-07', '5.069302e-08', '5.710220e-07', '4.543854e-07', '3.421626e-07', '3.550025e-06', '2.072939e-08', '8.906733e-09', '1.316208e-05', '5.031994e-07', '9.514233e-08', '2.007215e-06', '2.787971e-07', '1.550710e-07', '7.056270e-07', '5.370132e-07', '1.108738e-05', '2.200360e-07', '1.045697e-06', '3.682206e-07'] |
|          26    |    25    |      2       |  completa  | 5.805440e-02 | ['4.868068e-07', '1.109269e-04', '1.893660e-07', '8.030527e-09', '4.461821e-07', '4.458855e-07', '1.113820e-06', '5.071272e-07', '5.340569e-07', '4.334816e-07', '6.514856e-07', '9.754867e-08', '4.561916e-07', '8.018337e-06', '3.566506e-08', '3.054904e-07', '2.425492e-07', '5.063909e-07', '6.798177e-07', '1.944342e-06', '1.934829e-06', '5.057604e-06', '5.758038e-07', '3.113092e-07', '3.682206e-07'] |
|          27    |    25    |      2       | eliminacao | 5.175800e-03 | ['8.072709e-06', '1.529311e-05', '3.131894e-05', '7.003046e-05', '2.201640e-05', '1.748372e-05', '1.504655e-05', '7.988308e-06', '5.985699e-06', '1.535114e-05', '3.765920e-05', '1.149237e-05', '2.088927e-05', '1.490381e-05', '1.657467e-05', '1.689452e-05', '1.760022e-05', '1.010318e-05', '3.147565e-06', '1.250964e-05', '2.194516e-05', '3.588266e-05', '1.781991e-05', '1.569639e-05', '1.296399e-05'] |
|          27    |    25    |      2       |  parcial   | 5.581340e-02 | ['9.930633e-08', '3.359831e-07', '1.427837e-06', '1.980690e-06', '1.734457e-07', '7.912115e-07', '4.881921e-08', '8.034983e-07', '4.653989e-07', '5.147569e-09', '1.394446e-06', '1.089587e-07', '2.505248e-07', '6.577460e-08', '2.874032e-07', '2.182248e-07', '1.156330e-07', '2.288024e-07', '1.832106e-06', '6.258193e-08', '2.987591e-07', '4.393093e-07', '1.948610e-07', '6.214316e-08', '6.094394e-07'] |
|          27    |    25    |      2       |  completa  | 5.863920e-02 | ['2.383829e-07', '6.546076e-07', '4.873589e-06', '2.914320e-06', '9.822427e-08', '5.762084e-07', '2.689828e-07', '7.084192e-08', '1.571799e-06', '9.450328e-08', '3.812178e-06', '4.578750e-07', '1.178127e-06', '2.263192e-07', '5.588619e-07', '1.493076e-06', '1.235598e-06', '2.304016e-07', '5.871838e-07', '1.096573e-06', '1.489336e-06', '6.251085e-06', '2.418530e-07', '3.756005e-07', '3.774176e-06'] |
|          28    |    25    |      2       | eliminacao | 5.151000e-03 | ['2.792919e-03', '7.359484e-03', '3.220231e-03', '9.351914e-04', '3.225901e-04', '1.487428e-03', '4.185972e-04', '1.727275e-03', '2.802084e-03', '3.866290e-03', '5.469347e-02', '1.941226e-03', '1.450351e-03', '1.426806e-03', '1.276999e-03', '5.327524e-03', '7.314297e-04', '1.222030e-03', '3.051061e-03', '1.110852e-03', '1.416454e-03', '1.862921e-03', '2.254573e-03', '1.965657e-03', '9.325037e-04'] |
|          28    |    25    |      2       |  parcial   | 5.767600e-02 | ['7.529237e-07', '1.385038e-06', '1.447878e-06', '1.425194e-06', '7.374477e-07', '6.539947e-07', '3.842948e-07', '4.659592e-07', '3.675937e-07', '1.108318e-06', '2.350693e-05', '1.114901e-06', '8.101411e-07', '1.366754e-07', '1.130850e-06', '3.848267e-06', '8.340425e-07', '9.993165e-07', '4.936885e-05', '3.979871e-07', '8.187886e-07', '9.641563e-07', '8.161386e-07', '1.408138e-06', '8.597324e-07'] |
|          28    |    25    |      2       |  completa  | 6.815370e-02 | ['1.143549e-06', '8.533940e-07', '1.638270e-06', '5.196468e-07', '6.281580e-07', '2.455857e-07', '1.589837e-06', '3.028952e-08', '7.514490e-07', '1.412938e-06', '2.019445e-05', '4.804017e-08', '1.733233e-07', '1.911173e-06', '4.656580e-07', '4.701464e-06', '9.611093e-07', '1.411097e-09', '2.046398e-04', '1.987761e-08', '2.171288e-07', '9.023794e-07', '6.821439e-08', '1.408138e-06', '5.000815e-07'] |
|          29    |    25    |      2       | eliminacao | 5.292300e-03 | ['1.794395e-04', '5.724052e-07', '2.518093e-04', '4.093643e-05', '3.423051e-05', '1.960845e-05', '2.886758e-06', '4.784707e-02', '1.072481e-04', '1.617680e-04', '2.076941e-05', '5.392390e-05', '1.177372e-04', '2.532914e-04', '3.383274e-05', '1.129089e-04', '2.275069e-05', '2.322577e-05', '6.105970e-05', '1.549966e-04', '4.191025e-05', '1.799563e-05', '1.000997e-04', '3.310163e-05', '2.540380e-04'] |
|          29    |    25    |      2       |  parcial   | 5.434750e-02 | ['3.518320e-07', '9.953719e-07', '2.197783e-06', '3.307045e-07', '1.423875e-06', '3.831834e-07', '7.406959e-07', '5.676946e-04', '1.041243e-06', '4.058224e-07', '1.599066e-07', '1.009777e-07', '5.889219e-07', '8.826500e-07', '2.786286e-07', '1.405062e-06', '1.141923e-07', '2.052025e-07', '2.933955e-07', '3.190283e-07', '8.104779e-08', '2.469138e-07', '2.920413e-07', '2.094006e-07', '2.252931e-06'] |
|          29    |    25    |      2       |  completa  | 5.860900e-02 | ['2.691257e-06', '3.094688e-07', '3.930856e-06', '1.449983e-06', '7.992542e-07', '1.027296e-06', '2.409855e-06', '5.950750e-05', '1.989976e-06', '2.854215e-06', '4.745492e-07', '2.247809e-06', '2.028610e-06', '2.697753e-07', '4.413763e-07', '3.071336e-06', '4.606615e-07', '1.536631e-09', '1.317027e-06', '2.879091e-06', '5.502662e-07', '2.201663e-07', '1.424526e-06', '1.358028e-07', '5.439970e-06'] |
|          30    |    25    |      2       | eliminacao | 5.127700e-03 | ['1.161164e-04', '7.518384e-05', '4.683738e-05', '1.538387e-07', '4.985840e-04', '1.479768e-04', '3.194728e-05', '9.656388e-05', '2.906642e-05', '1.136384e-04', '1.542694e-04', '5.115920e-05', '1.107611e-04', '8.824303e-05', '1.204320e-04', '8.068279e-06', '2.131601e-03', '2.087194e-05', '7.500537e-05', '3.302615e-06', '2.580062e-05', '2.687065e-05', '3.801506e-05', '1.098798e-04', '1.591856e-04'] |
|          30    |    25    |      2       |  parcial   | 5.454840e-02 | ['4.927834e-07', '6.148799e-07', '4.247246e-07', '6.785476e-07', '3.652384e-06', '2.170304e-06', '4.294454e-07', '4.237684e-07', '5.310627e-08', '1.053301e-06', '1.258291e-06', '8.781061e-08', '6.818042e-07', '4.029015e-07', '1.070777e-06', '2.578519e-07', '1.526765e-05', '3.636975e-09', '9.104300e-08', '4.299156e-07', '2.569431e-07', '6.942979e-07', '6.516881e-08', '2.191901e-07', '1.578345e-06'] |
|          30    |    25    |      2       |  completa  | 5.813850e-02 | ['4.818010e-07', '2.410767e-07', '2.163981e-07', '1.538387e-07', '2.251350e-06', '3.261952e-06', '1.004596e-07', '3.115347e-07', '1.586659e-07', '6.258346e-07', '6.285087e-07', '2.600021e-07', '4.933994e-07', '5.738275e-07', '5.398613e-07', '7.969129e-08', '2.474571e-06', '8.441311e-08', '4.372017e-07', '2.465524e-07', '4.371016e-07', '7.994210e-07', '4.347716e-07', '5.687536e-07', '4.174513e-07'] |
|          31    |    25    |      2       | eliminacao | 5.201000e-03 | ['1.005353e-04', '1.061297e-04', '5.723779e-05', '1.894602e-05', '1.837051e-04', '2.693812e-05', '9.898896e-04', '1.247708e-03', '3.792678e-05', '1.483250e-05', '2.138164e-05', '6.448424e-05', '2.200090e-04', '1.087686e-05', '4.302585e-05', '4.253350e-05', '1.014384e-03', '1.204991e-05', '1.137017e-04', '4.150766e-05', '3.840536e-05', '9.642743e-05', '3.214388e-06', '2.986894e-05', '6.165511e-05'] |
|          31    |    25    |      2       |  parcial   | 5.677070e-02 | ['3.937451e-07', '4.158139e-07', '2.504568e-07', '3.155129e-06', '1.203946e-06', '2.455984e-07', '2.082906e-05', '1.519423e-05', '5.779468e-09', '9.614172e-07', '3.898856e-07', '3.632011e-07', '8.315470e-07', '5.649868e-07', '1.435037e-08', '3.980599e-07', '2.394722e-06', '8.044176e-07', '4.693636e-07', '7.088095e-07', '1.204112e-07', '1.497653e-06', '2.084357e-07', '2.013137e-07', '3.511537e-07'] |
|          31    |    25    |      2       |  completa  | 5.966790e-02 | ['1.525400e-06', '6.079384e-07', '7.278016e-07', '3.818842e-06', '1.575330e-06', '4.463692e-07', '2.662112e-05', '9.553680e-06', '2.682785e-07', '8.821527e-07', '1.724905e-07', '7.795579e-07', '1.703603e-06', '1.648893e-08', '4.988184e-07', '1.389046e-07', '8.701712e-06', '4.636491e-07', '4.693636e-07', '1.853735e-07', '1.075431e-07', '6.761514e-07', '2.695578e-07', '3.706917e-07', '7.502923e-07'] |
|          32    |    25    |      2       | eliminacao | 5.233900e-03 | ['4.865996e-07', '2.499406e-05', '1.003054e-05', '1.610448e-06', '4.837684e-06', '7.252707e-06', '9.371306e-05', '2.262182e-05', '1.267431e-05', '1.374536e-05', '1.452271e-06', '8.599959e-05', '3.174174e-06', '9.374402e-06', '1.513411e-06', '5.251765e-06', '1.840101e-04', '2.640330e-07', '2.322953e-06', '1.805549e-05', '2.613150e-06', '5.794214e-06', '1.182233e-05', '3.827953e-06', '2.249758e-05'] |
